TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,T_LATITUDE,T_LONGITUDE,SERVO_PW,THRUSTER_PW,T_DIRECTION,T_DISTANCE
11:10:45.0,AN,35.436186666666664,136.12909166666665,270.00000531912144,35.436,136.12,1484.8698641883907,1880,268.55911550544636,824.8665860975518
11:10:46.0,AN,35.43618333333333,136.129075,256.20827469553467,35.436,136.12,1513.6093675908382,1880,268.58227452625283,823.3461529508887
11:10:46.0,AN,35.43618333333333,136.129075,256.20827469553467,35.436,136.12,1513.8668789953822,1880,268.58227452625283,823.3461529508887
11:10:47.0,AN,35.43618166666667,136.12905833333335,263.0027878391602,35.436,136.12,1499.9960449155883,1880,268.592588263103,821.8303908364516
11:10:47.0,AN,35.43618166666667,136.12905833333335,263.0027878391602,35.436,136.12,1500.1124990883534,1880,268.592588263103,821.8303908364516
11:10:47.0,AN,35.43618166666667,136.12905833333335,263.0027878391602,35.436,136.12,1500.2289532435427,1880,268.592588263103,821.8303908364516
11:10:48.0,AN,35.43618166666667,136.12904166666667,270.00000483112836,35.436,136.12,1485.7679879317125,1880,268.58998533579216,820.3191998552645
11:10:48.0,AN,35.43618166666667,136.12904166666667,270.00000483112836,35.436,136.12,1485.7386468682264,1880,268.58998533579216,820.3191998552645
11:10:48.0,AN,35.43618166666667,136.12904166666667,270.00000483112836,35.436,136.12,1485.709305946343,1880,268.58998533579216,820.3191998552645
11:10:49.0,AN,35.43618166666667,136.12902666666668,270.0000043539799,35.436,136.12,1485.6750743782377,1880,268.58763450324204,818.9591294228698
11:10:49.0,AN,35.43618166666667,136.12902666666668,270.0000043539799,35.436,136.12,1485.645684856537,1880,268.58763450324204,818.9591294228698
11:10:50.0,AN,35.43618333333333,136.12901,276.9972218125351,35.436,136.12,1471.0472308737615,1880,268.57201318238094,817.4525441853708
11:10:50.0,AN,35.43618333333333,136.12901,276.9972218125351,35.436,136.12,1470.8725583220273,1880,268.57201318238094,817.4525441853708
11:10:50.0,AN,35.43618333333333,136.12901,276.9972218125351,35.436,136.12,1470.6978960577042,1880,268.57201318238094,817.4525441853708
11:10:51.0,AN,35.43618333333333,136.12899166666668,270.00000531912127,35.436,136.12,1485.051788462955,1880,268.5690921999573,815.7902490481798
11:10:51.0,AN,35.43618333333333,136.12899166666668,270.00000531912127,35.436,136.12,1485.0220162177789,1880,268.5690921999573,815.7902490481798
11:10:52.0,AN,35.43618166666667,136.12897166666667,264.1601362544176,35.436,136.12,1497.1727185725365,1880,268.5789476954679,813.9722163427615
11:10:52.0,AN,35.43618166666667,136.12897166666667,264.1601362544176,35.436,136.12,1497.264773042111,1880,268.5789476954679,813.9722163427615
11:10:52.0,AN,35.43618166666667,136.12897166666667,264.1601362544176,35.436,136.12,1497.3568277787128,1880,268.5789476954679,813.9722163427615
11:10:53.0,AN,35.43617833333333,136.12895333333333,257.4202782526164,35.436,136.12,1511.5357017442573,1880,268.60219348564874,812.3007797324946
11:10:53.0,AN,35.43617833333333,136.12895333333333,257.4202782526164,35.436,136.12,1511.76847612372,1880,268.60219348564874,812.3007797324946
11:10:53.0,AN,35.43617833333333,136.12895333333333,257.4202782526164,35.436,136.12,1512.001243151683,1880,268.60219348564874,812.3007797324946
11:10:54.0,AN,35.43618,136.12893333333332,275.83987512455144,35.436,136.12,1473.863862397669,1880,268.585941858643,810.4919004878094
11:10:54.0,AN,35.43618,136.12893333333332,275.83987512455144,35.436,136.12,1473.713336836542,1880,268.585941858643,810.4919004878094
11:10:55.0,AN,35.43618,136.12891666666667,270.0000048311283,35.436,136.12,1485.6937531475862,1880,268.58329016910847,808.9807138146191
11:10:55.0,AN,35.43618,136.12891666666667,270.0000048311283,35.436,136.12,1485.664273125401,1880,268.58329016910847,808.9807138146191
11:10:55.0,AN,35.43618,136.12891666666667,270.0000048311283,35.436,136.12,1485.6347932469098,1880,268.58329016910847,808.9807138146191
11:10:56.0,AN,35.43618166666667,136.12889833333332,276.36659210947437,35.436,136.12,1472.343060421972,1880,268.5671986519738,807.3230283150671
11:10:56.0,AN,35.43618166666667,136.12889833333332,276.36659210947437,35.436,136.12,1472.1812931504305,1880,268.5671986519738,807.3230283150671
11:10:56.0,AN,35.43618166666667,136.12889833333332,276.36659210947437,35.436,136.12,1472.019534302307,1880,268.5671986519738,807.3230283150671
11:10:57.0,AN,35.43619,136.12888166666667,301.5364592570407,35.436,136.12,1420.231211301233,1880,268.49856431281216,805.8356269912738
11:10:57.0,AN,35.43619,136.12888166666667,301.5364592570407,35.436,136.12,1419.5683587029407,1880,268.49856431281216,805.8356269912738
11:10:58.0,AN,35.436191666666666,136.12886166666667,275.8398759132536,35.436,136.12,1471.4030448784874,1880,268.48194898984474,804.0271676698626
11:10:58.0,AN,35.436191666666666,136.12886166666667,275.8398759132536,35.436,136.12,1471.250480658352,1880,268.48194898984474,804.0271676698626
11:10:58.0,AN,35.436191666666666,136.12886166666667,275.8398759132536,35.436,136.12,1471.0979241835294,1880,268.48194898984474,804.0271676698626
11:10:59.0,AN,35.43618166666667,136.12884666666667,230.70876943707654,35.436,136.12,1564.557250292117,1880,268.5588042408602,802.6383937142158
11:10:59.0,AN,35.43618166666667,136.12884666666667,230.70876943707654,35.436,136.12,1565.3266367346037,1880,268.5588042408602,802.6383937142158
11:11:00.0,AN,35.43617833333333,136.12882833333333,257.4202782526164,35.436,136.12,1511.055938265047,1880,268.5823370788901,800.9668419950922
11:11:00.0,AN,35.43617833333333,136.12882833333333,257.4202782526164,35.436,136.12,1511.2883139662538,1880,268.5823370788901,800.9668419950922
11:11:00.0,AN,35.43617833333333,136.12882833333333,257.4202782526164,35.436,136.12,1511.5206826404803,1880,268.5823370788901,800.9668419950922
11:11:01.0,AN,35.43618166666667,136.12881166666668,283.7917341809862,35.436,136.12,1456.9092549700135,1880,268.55306191000506,799.4649414151755
11:11:01.0,AN,35.43618166666667,136.12881166666668,283.7917341809862,35.436,136.12,1456.5952028808306,1880,268.55306191000506,799.4649414151755
11:11:01.0,AN,35.43618166666667,136.12881166666668,283.7917341809862,35.436,136.12,1456.2812006414263,1880,268.55306191000506,799.4649414151755
11:11:02.0,AN,35.43617833333333,136.12879333333333,257.4202782526164,35.436,136.12,1510.789539981762,1880,268.5766763678831,797.7933569184657
11:11:02.0,AN,35.43617833333333,136.12879333333333,257.4202782526164,35.436,136.12,1511.0218057118564,1880,268.5766763678831,797.7933569184657
11:11:03.0,AN,35.43617666666667,136.12877333333333,264.1601366477689,35.436,136.12,1497.236504513778,1880,268.5867722790408,795.9753429867008
11:11:03.0,AN,35.43617666666667,136.12877333333333,264.1601366477689,35.436,136.12,1497.3287221665985,1880,268.5867722790408,795.9753429867008
11:11:03.0,AN,35.43617666666667,136.12877333333333,264.1601366477689,35.436,136.12,1497.4209400811283,1880,268.5867722790408,795.9753429867008
11:11:04.0,AN,35.436175,136.12875666666667,263.002788412786,35.436,136.12,1499.946516668731,1880,268.5974502598309,794.4595928575552
11:11:04.0,AN,35.436175,136.12875666666667,263.002788412786,35.436,136.12,1500.063072123102,1880,268.5974502598309,794.4595928575552
11:11:05.0,AN,35.436175,136.12873833333333,270.0000053191207,35.436,136.12,1485.601677439589,1880,268.59449820546916,792.7972793028523
11:11:05.0,AN,35.436175,136.12873833333333,270.0000053191207,35.436,136.12,1485.5724310778257,1880,268.59449820546916,792.7972793028523
11:11:05.0,AN,35.436175,136.12873833333333,270.0000053191207,35.436,136.12,1485.5431848583967,1880,268.59449820546916,792.7972793028523
11:11:06.0,AN,35.43617833333333,136.12871833333332,281.56086750145346,35.436,136.12,1461.4706362654294,1880,268.56439359624704,790.993058207993
11:11:06.0,AN,35.43617833333333,136.12871833333332,281.56086750145346,35.436,136.12,1461.202207770296,1880,268.56439359624704,790.993058207993
11:11:06.0,AN,35.43617833333333,136.12871833333332,281.56086750145346,35.436,136.12,1460.9338117574102,1880,268.56439359624704,790.993058207993
11:11:07.0,AN,35.43617833333333,136.12869666666666,270.00000627633744,35.436,136.12,1484.632597722756,1880,268.5608058933141,789.0285342891198
11:11:07.0,AN,35.43617833333333,136.12869666666666,270.00000627633744,35.436,136.12,1484.6026552462408,1880,268.5608058933141,789.0285342891198
11:11:08.0,AN,35.43618166666667,136.128675,280.6928975893504,35.436,136.12,1462.328186157784,1880,268.53019683830297,787.0734439038698
11:11:08.0,AN,35.43618166666667,136.128675,280.6928975893504,35.436,136.12,1462.0768817135558,1880,268.53019683830297,787.0734439038698
11:11:08.0,AN,35.43618166666667,136.128675,280.6928975893504,35.436,136.12,1461.8256050870382,1880,268.53019683830297,787.0734439038698
11:11:09.0,AN,35.43617833333333,136.128655,258.4391436046691,35.436,136.12,1507.875202516146,1880,268.5538560982573,785.250612403289
11:11:09.0,AN,35.43617833333333,136.128655,258.4391436046691,35.436,136.12,1508.0858483853494,1880,268.5538560982573,785.250612403289
11:11:09.0,AN,35.43617833333333,136.128655,258.4391436046691,35.436,136.12,1508.2964901199002,1880,268.5538560982573,785.250612403289
11:11:10.0,AN,35.43617833333333,136.128635,270.00000580406373,35.436,136.12,1484.423443502424,1880,268.55049642999177,783.4372140162913
11:11:10.0,AN,35.43617833333333,136.128635,270.00000580406373,35.436,136.12,1484.393287675402,1880,268.55049642999177,783.4372140162913
11:11:11.0,AN,35.43617666666667,136.12861666666666,263.6334188021235,35.436,136.12,1497.6414077932945,1880,268.5609963332772,781.770253303881
11:11:11.0,AN,35.43617666666667,136.12861666666666,263.6334188021235,35.436,136.12,1497.7440625101897,1880,268.5609963332772,781.770253303881
11:11:11.0,AN,35.43617666666667,136.12861666666666,263.6334188021235,35.436,136.12,1497.8467175009591,1880,268.5609963332772,781.770253303881
11:11:12.0,AN,35.436175,136.12859666666665,264.16013673461646,35.436,136.12,1496.8734754511686,1880,268.57126334079396,779.9522011398786
11:11:12.0,AN,35.436175,136.12859666666665,264.16013673461646,35.436,136.12,1496.9653688983885,1880,268.57126334079396,779.9522011398786
11:11:13.0,AN,35.436173333333336,136.12857833333334,263.63341904272244,35.436,136.12,1498.1766193877843,1880,268.58185478647624,778.2852926202254
11:11:13.0,AN,35.436173333333336,136.12857833333334,263.63341904272244,35.436,136.12,1498.2797099343718,1880,268.58185478647624,778.2852926202254
11:11:13.0,AN,35.436173333333336,136.12857833333334,263.63341904272244,35.436,136.12,1498.3828006915799,1880,268.58185478647624,778.2852926202254
11:11:14.0,AN,35.43617166666667,136.12855666666667,264.6065998895805,35.436,136.12,1496.4795230667687,1880,268.5919417010272,776.3161724480724
11:11:14.0,AN,35.43617166666667,136.12855666666667,264.6065998895805,35.436,136.12,1496.5625452326506,1880,268.5919417010272,776.3161724480724
11:11:14.0,AN,35.43617166666667,136.12855666666667,264.6065998895805,35.436,136.12,1496.6455676714986,1880,268.5919417010272,776.3161724480724
11:11:15.0,AN,35.43617166666667,136.12853666666666,270.0000058040632,35.436,136.12,1485.4912350868021,1880,268.58863258329717,774.5027438257828
11:11:15.0,AN,35.43617166666667,136.12853666666666,270.0000058040632,35.436,136.12,1485.4618672022586,1880,268.58863258329717,774.5027438257828
11:11:16.0,AN,35.436173333333336,136.12851666666666,275.8398746332843,35.436,136.12,1473.2613828498918,1880,268.57155479382965,772.6939205740678
11:11:16.0,AN,35.436173333333336,136.12851666666666,275.8398746332843,35.436,136.12,1473.1105866247308,1880,268.57155479382965,772.6939205740678
11:11:16.0,AN,35.436173333333336,136.12851666666666,275.8398746332843,35.436,136.12,1472.9597974726223,1880,268.57155479382965,772.6939205740678
11:11:17.0,AN,35.43617,136.12849666666668,258.43914475827034,35.436,136.12,1509.0708184251093,1880,268.5957533867744,770.8713253381148
11:11:17.0,AN,35.43617,136.12849666666668,258.43914475827034,35.436,136.12,1509.2823117998853,1880,268.5957533867744,770.8713253381148
11:11:17.0,AN,35.43617,136.12849666666668,258.43914475827034,35.436,136.12,1509.4938003893749,1880,268.5957533867744,770.8713253381148
11:11:18.0,AN,35.436173333333336,136.12847666666667,281.5608668207416,35.436,136.12,1461.5817168306457,1880,268.5647937757808,769.0670981166671
11:11:18.0,AN,35.436173333333336,136.12847666666667,281.5608668207416,35.436,136.12,1461.3132832387655,1880,268.5647937757808,769.0670981166671
11:11:19.0,AN,35.436175,136.12845666666666,275.8398747311994,35.436,136.12,1472.8520831750375,1880,268.5475388830713,767.2583712878322
11:11:19.0,AN,35.436175,136.12845666666666,275.8398747311994,35.436,136.12,1472.70080805442,1880,268.5475388830713,767.2583712878322
11:11:19.0,AN,35.436175,136.12845666666666,275.8398747311994,35.436,136.12,1472.5495401612475,1880,268.5475388830713,767.2583712878322
